SOURCE_ID,ra,dec,parallax,phot_g_mean_mag,bp_rp,teff_gspphot,logg_gspphot,mh_gspphot
2062452233384607104,302.7395066567929,40.24861225885793,0.2883439577669198,17.43524742126465,1.6154441833496094,5453.51416015625,4.696599960327148,-1.5801000595092773
2062452263436339584,302.7552883491833,40.24868047906586,0.6844077018857674,18.93208122253418,1.90765380859375,3809.054931640625,4.953700065612793,-1.291700005531311
2062452263436408192,302.7483039392668,40.26097270558187,0.32339018868997726,17.866273880004883,2.9917430877685547,4612.294921875,4.125100135803223,-0.10080000013113022
2062452263439365632,302.75776649414416,40.25300670394805,0.16594882531135166,18.378700256347656,1.786630630493164,4426.1865234375,4.886199951171875,-1.5149999856948853
6010799450798890368,241.50898463617102,-35.83305927873431,0.17980843783662712,15.01326847076416,1.8866777420043945,4938.89453125,2.8958001136779785,0.10980000346899033
6010799450798898816,241.5048319380531,-35.827169374718224,0.23828360760441428,17.259180068969727,1.351278305053711,5021.52587890625,4.76200008392334,-1.343999981880188
6010799480848996352,241.51433688539072,-35.83036262297906,0.8388231304943553,18.154403686523438,1.8867759704589844,3795.37646484375,4.261600017547607,-1.5022000074386597
6010799485158636544,241.50763475395922,-35.82685660868017,0.456750966936039,16.749807357788086,1.4818477630615234,4904.35400390625,4.332399845123291,-1.3235000371932983
6010799485159037824,241.5117098420541,-35.814583593836204,0.5227321600357504,16.468055725097656,1.3789539337158203,4974.232421875,4.379000186920166,-0.8805999755859375
6010799515208763392,241.49354492352026,-35.82147094630208,0.4837459324518686,18.244970321655273,1.5179977416992188,4119.8623046875,4.656799793243408,-1.9296000003814697
6010799515208767616,241.48320866495595,-35.82042952488297,0.4611100647019834,18.82236099243164,1.6133575439453125,3952.072265625,4.838600158691406,-0.8097000122070312
6010799519518382464,241.49432630874858,-35.82581339385061,1.2899395743127398,15.91796588897705,1.4543399810791016,4878.08740234375,4.375899791717529,-0.6614000201225281
4757620760814600832,83.04381135248673,-62.21627414858309,0.8920571936259436,18.559282302856445,1.804525375366211,3852.451904296875,4.765900135040283,-1.166700005531311
4758145197793685632,87.88439169554756,-62.63583813938321,0.6365641359512022,16.611568450927734,1.0740900039672852,4970.498046875,4.508600234985352,-0.30880001187324524
4758145266513167744,87.94270475981237,-62.632272562742735,1.608034463972778,12.957393646240234,0.8389663696289062,5956.68798828125,4.239500045776367,0.2671999931335449
4758145296575406336,87.91482378109393,-62.6278968654166,0.5187653454340587,18.474929809570312,1.5941143035888672,4236.68896484375,4.661300182342529,-0.003599999938160181
4758145296575412480,87.88657144921005,-62.628687067106966,0.7013808090699701,18.43939208984375,1.9002742767333984,3868.5927734375,4.753799915313721,-0.35899999737739563
4758145330935172096,87.91527206732881,-62.61584949935742,0.1317407046696009,18.92395782470703,1.0339469909667969,5036.63037109375,4.79040002822876,-1.5917999744415283
4758145330935175296,87.90432785441445,-62.61483223471548,0.2271773559526612,18.6591796875,1.0460681915283203,4992.60888671875,4.744500160217285,-0.9843000173568726
4757346467018877824,80.28502043134122,-62.86386763451872,0.44562727596734797,18.168493270874023,1.385030746459961,4413.4501953125,4.576499938964844,0.2159000039100647
6011013443247358976,239.99017824250433,-35.393923852959176,1.0955513640322851,18.65385627746582,2.152833938598633,3608.776123046875,4.48390007019043,-1.1519999504089355
6011013473298128256,240.00432997102857,-35.38588190201521,0.2722746533202,17.90103530883789,1.1973342895507812,4938.615234375,4.845399856567383,-2.3889000415802
6011013473298128384,239.99453043507916,-35.3849914290218,0.16705783768106047,18.324888229370117,1.0377731323242188,5180.36376953125,4.786499977111816,-3.3615000247955322
6011013473298152704,239.99474871385888,-35.379062312496984,0.3848300186919673,18.82931137084961,1.4117164611816406,4294.2197265625,4.784800052642822,-2.071500062942505
6011013477607097600,239.9988185608836,-35.389560997843844,0.35200849203043927,17.868762969970703,1.5238533020019531,4573.17919921875,4.5482001304626465,-0.02070000022649765
6011013511966846080,239.97101098650563,-35.39050967217773,0.22358565068226552,18.857555389404297,1.0880966186523438,4757.0908203125,4.871799945831299,-1.9337999820709229
2062722743300107648,309.08645746659874,36.2625875145587,0.6565481297058496,18.957733154296875,2.3042964935302734,3553.218994140625,4.426400184631348,-1.0985000133514404
2062722747600031872,309.0879293451646,36.261883571597785,0.5742283605357054,18.056608200073242,2.364442825317383,4564.74658203125,4.328100204467773,-1.3805999755859375
2062722777652171648,309.05135147146916,36.25848066345154,0.2848260320017365,18.686960220336914,2.252777099609375,3857.07373046875,4.466300010681152,-1.3301000595092773
2062722777652175360,309.06080407696226,36.26007628489444,1.023804613345717,18.99561309814453,2.4400863647460938,3482.574462890625,4.698699951171875,-0.7484999895095825
2062722777652182784,309.06274742999966,36.261878920387,0.29919872891407423,17.706830978393555,2.2072277069091797,7994.94677734375,4.098899841308594,-1.3313000202178955
2062722777652185088,309.0502196552792,36.263251985503175,0.618344732344117,17.673274993896484,1.9143600463867188,4454.52197265625,4.538099765777588,0.012799999676644802
2062722777652784000,309.05833391931213,36.25368093771536,0.1725996436649252,18.620967864990234,2.947324752807617,4238.568359375,4.232699871063232,-0.9789000153541565
4758822183420578560,89.26226913203507,-60.2218451366953,1.156224019316566,18.090803146362305,2.0873050689697266,3840.259765625,4.361299991607666,-0.07159999758005142
4758822217780323456,89.25044237883189,-60.21574966282951,0.3246075082786045,17.878952026367188,0.8986282348632812,5385.708984375,4.705399990081787,-1.1375000476837158
4758822222076675968,89.23381216600146,-60.20691450768763,0.6712256509474398,14.626418113708496,1.0086650848388672,5237.29052734375,4.140100002288818,-0.031599998474121094
4758822286499824000,89.2714101635684,-60.187425235471586,0.6580833244257595,18.38916778564453,1.2865219116210938,4553.1611328125,4.855400085449219,-1.4393999576568604
4758822325155890944,89.25553817717088,-60.19884363530462,0.12146092749349899,17.548473358154297,0.8166542053222656,5588.0537109375,4.648200035095215,-1.1912000179290771
4758822359515629184,89.26354733924096,-60.19154763924296,0.37802470227777984,16.654298782348633,0.8526897430419922,5588.4404296875,4.516200065612793,-1.0194000005722046
4757620421513498368,83.06424769133494,-62.254385241632846,0.5296963311678674,18.690454483032227,2.006502151489258,3633.314453125,4.4842000007629395,-1.243299961090088
4757620451576925952,83.0745809139254,-62.243929032381416,0.13515130858525704,18.869186401367188,1.226125717163086,4582.67431640625,4.824399948120117,-1.2755999565124512
4757620490232968192,83.08704756905821,-62.226807021785085,0.2527472436209549,17.061443328857422,0.8347549438476562,5552.7763671875,4.669300079345703,-0.8170999884605408
4757620490232974464,83.10956626128446,-62.24196424391794,1.1479857603034935,13.344294548034668,0.7277069091796875,5959.34423828125,4.031400203704834,-0.3091000020503998
4757620520296432768,83.09223092540572,-62.21681213770232,0.29463009664093054,18.9910888671875,0.9587001800537109,5129.66162109375,4.791200160980225,-1.531599998474121
4757620558952443392,83.06403817254223,-62.227111488137645,0.5998971254298804,17.5611515045166,1.0902233123779297,4911.232421875,4.80649995803833,-1.6715999841690063
6011151397599876608,240.45340968956367,-34.71662008270724,0.344375576277415,15.368935585021973,1.5691442489624023,5452.90966796875,3.279900074005127,-0.18970000743865967
6011151427651197440,240.46906439818318,-34.71072590690537,0.3859358345692197,18.471874237060547,1.24615478515625,4654.8974609375,4.922100067138672,-2.6305999755859375
6011151431953187840,240.46711886509254,-34.71853955816019,0.3142197258030702,18.046796798706055,1.2181034088134766,4514.68115234375,4.865699768066406,-1.511299967765808
6011151431958671104,240.4706608975437,-34.720633175471704,0.38292634126191927,17.867353439331055,1.3039493560791016,4729.18798828125,4.848499774932861,-1.5985000133514404
6011151431958674432,240.46722042872452,-34.71955645473221,0.45298201838792995,16.705415725708008,1.1830310821533203,5588.771484375,4.6255998611450195,-1.0676000118255615
6011151431958675968,240.46601613610508,-34.71874666584809,0.593979562350924,15.183672904968262,1.1306285858154297,6084.71484375,4.239799976348877,-0.2833000123500824
6011151431958679808,240.46120856274212,-34.717140909092635,0.19886458051388087,14.752034187316895,1.626082420349121,5565.4443359375,2.8914999961853027,-0.22869999706745148
6011151462010992000,240.47931930217717,-34.698075499098984,0.5539170590072549,18.883682250976562,1.5766029357910156,4037.404296875,4.991799831390381,-1.4567999839782715
6011151466318414976,240.47975370587523,-34.71160379250464,0.3460140146537635,17.838987350463867,1.4217605590820312,4347.02783203125,4.394000053405762,-1.3171000480651855
6011394561463387264,238.09615254413367,-35.85998607830557,2.3670670519858237,12.591418266296387,1.2335205078125,5835.521484375,3.9644999504089355,-0.5820000171661377
4758821534881909632,89.332724828775,-60.20947761392205,0.7265681906064315,15.950784683227539,0.8910560607910156,5491.416015625,4.567200183868408,-0.5960000157356262
4758821599304985984,89.29378073550639,-60.27081781261607,1.5308345287071419,17.375375747680664,2.1940784454345703,3753.374267578125,4.379799842834473,-0.04619999974966049
4758821668024479104,89.24773310912269,-60.25214069207699,2.290162566357122,17.370912551879883,2.1770477294921875,3684.953369140625,4.674900054931641,-0.2872999906539917
4758821702384217216,89.26970104350397,-60.24964304316744,0.33170231749194484,17.729433059692383,1.33892822265625,4452.09423828125,4.6722002029418945,-0.3546999990940094
4758821736743964160,89.2801329310525,-60.2383628251214,1.0489538003036372,18.276493072509766,2.0182628631591797,3725.8115234375,4.8196001052856445,-0.44620001316070557
4758821775400078592,89.24068807342795,-60.243915583630866,0.8811443631301349,14.630402565002441,0.8628988265991211,5562.982421875,4.2916998863220215,-0.5149000287055969
4758821805463317248,89.26272917595725,-60.2390715632459,2.554336346213021,11.90893840789795,0.697967529296875,6046.421875,4.226500034332275,-0.23420000076293945
4758821878479292928,89.2057751322762,-60.24857841260179,0.48651414554657146,17.518442153930664,0.9749069213867188,5119.79541015625,4.681099891662598,-0.819100022315979
4758821912839031168,89.18517052315127,-60.25318070791332,0.16249729067002877,18.880142211914062,1.1461563110351562,4796.0390625,4.719399929046631,-0.7922999858856201
4758822015918475520,89.21168224110922,-60.21780252430092,1.104123110594816,17.119489669799805,1.6546554565429688,4421.39990234375,4.6219000816345215,0.46700000762939453
4758822118997462144,89.28511590386866,-60.2282242421456,1.3662441105480267,14.338521003723145,0.9180612564086914,5325.70947265625,4.503600120544434,-0.9229999780654907
6011578416119281536,237.28323415364525,-35.3106008536569,0.12623720502973054,18.903636932373047,1.627420425415039,3927.04736328125,4.831399917602539,-1.077299952507019
6011578420420094080,237.29170478932906,-35.30762899412704,0.638951897335056,16.695682525634766,1.4436492919921875,5078.85107421875,4.341800212860107,-1.4946000576019287
6011578484838728960,237.24933208555876,-35.32914732112417,0.49607828198672776,18.63724136352539,1.5667915344238281,4264.19970703125,4.917200088500977,-1.5255999565124512
6011578484838736640,237.2457214178704,-35.32374205563798,0.2555306571921738,18.931894302368164,1.5734806060791016,4108.93701171875,4.980400085449219,-1.5240999460220337
6010799583928275840,241.5177399677904,-35.81122804733189,0.4713823181681366,17.342243194580078,1.5153942108154297,4862.7001953125,4.751399993896484,-1.076200008392334
6011394488441545728,238.04227392136264,-35.85265890644069,0.40147261468352663,18.12088966369629,1.4857463836669922,4381.32421875,4.616700172424316,-2.326900005340576
6011394488441557632,238.03083148524388,-35.84716650340076,0.6285538587699412,18.580656051635742,1.4014549255371094,4611.46435546875,4.909599781036377,-2.9489998817443848
6011394492743916928,238.04659111877157,-35.841241211197335,0.38576354891297054,18.181987762451172,1.482635498046875,4456.64990234375,4.888800144195557,-1.531499981880188
6011394492745098624,238.04462525049365,-35.84935653606819,0.27554696229005016,18.218685150146484,1.4481868743896484,4506.47265625,4.90310001373291,-1.6943000555038452
6011394522801303936,238.0487891832011,-35.8408379449568,0.18025103615865523,18.982999801635742,1.3550338745117188,4558.54345703125,4.962200164794922,-2.989300012588501
6011394522801321088,238.05331871512715,-35.83045428287731,0.5563432342529226,18.321828842163086,1.6151351928710938,3820.648681640625,4.365499973297119,-1.9296000003814697
6011394522801334016,238.05114924957064,-35.82387677022544,0.196784980018317,18.116167068481445,1.430521011352539,4762.16796875,4.852499961853027,-1.7242000102996826
6011394527098008192,238.04941715117084,-35.83377678728322,0.5452062227151131,18.602571487426758,1.5336570739746094,4392.25732421875,4.684999942779541,-3.465399980545044
6011394527103656832,238.04552356012994,-35.8358586122856,0.39549982272227174,18.596166610717773,1.4006481170654297,4238.3310546875,4.671999931335449,-2.456399917602539
6011394527103657600,238.0503416892602,-35.834335704660866,0.3854478136167415,15.552132606506348,1.6045522689819336,5041.56298828125,3.335200071334839,-0.4198000133037567
6011394557161019648,238.09868513090126,-35.85213458873904,0.5955022726589766,18.172807693481445,1.8293094635009766,4249.62158203125,4.610300064086914,-1.1926000118255615
4757346363939632128,80.22782454611195,-62.88919191906049,0.147632885036694,18.743234634399414,1.04815673828125,4925.87548828125,4.825500011444092,-1.6532000303268433
4757346363940300672,80.20614203576183,-62.882448150333786,0.18296831929010127,17.336671829223633,0.7997913360595703,5675.76318359375,4.695300102233887,-1.1093000173568726
2062587026625871744,303.4004805988469,40.994236545003844,0.5018634673079458,18.241952896118164,1.9408817291259766,3681.796875,4.075500011444092,-1.4214999675750732
2062587026625879552,303.3991542914919,40.99721924982098,0.31354078201159014,18.287805557250977,1.6067066192626953,4766.8369140625,4.887499809265137,-2.2418999671936035
2062587026634544512,303.4038688385488,40.995984779295135,1.4265593783652986,17.90361976623535,2.255687713623047,3618.415283203125,4.387400150299072,-0.5475999712944031
2062587026634544896,303.4015766221015,40.993700825172056,1.5833634526987979,16.100433349609375,1.4845638275146484,4704.267578125,4.422299861907959,-0.661899983882904
2062587026634548608,303.39838975492387,40.997852708946354,0.5892291965254881,17.26338768005371,1.7080574035644531,5152.7265625,4.682199954986572,-1.007099986076355
2062587026634549632,303.4014520947552,41.00487016787853,0.5195425152838257,17.923269271850586,1.8573112487792969,5103.07958984375,4.77370023727417,-1.4936000108718872
2062587026634557056,303.389998775499,41.004547997174406,0.3951536671878495,18.94890594482422,1.8602733612060547,3818.9794921875,4.921599864959717,-1.215499997138977
2062587056687425792,303.57944310730954,40.8294317579098,0.1284142229208981,18.40393829345703,1.9421043395996094,4604.4345703125,4.837600231170654,-1.895400047302246
2062587056689601024,303.56848374907173,40.82483318387637,0.3558621224165042,18.929399490356445,2.837678909301758,3835.552978515625,4.436800003051758,-1.1531000137329102
2062452302094326400,302.7239280442631,40.25048219353193,1.3198749052913201,18.550046920776367,2.5664138793945312,3438.917724609375,4.868000030517578,-0.21490000188350677
2062452302104087040,302.7306707250067,40.248872320697245,0.3735130442185714,16.939725875854492,1.6776065826416016,5747.677734375,4.408699989318848,-0.32589998841285706
2062452302104087680,302.7340778899915,40.25500966346542,0.3792676856217368,16.113245010375977,1.8921232223510742,6672.39794921875,3.978100061416626,0.001500000013038516
2062452302104089216,302.72595296481506,40.248916970759815,0.21189321685848833,17.649763107299805,1.5317268371582031,5021.88720703125,4.507500171661377,-2.049299955368042
2062452302104089472,302.72627755733276,40.25067967199269,0.3297042352024436,18.653270721435547,1.7758007049560547,3956.435546875,4.502299785614014,-2.464600086212158
2062452302104091904,302.7206979884042,40.2495197213109,0.5817338588731968,16.59946060180664,1.8968124389648438,6820.35498046875,4.331500053405762,0.001500000013038516
2062452332155924224,302.74086556184324,40.268699468271585,0.14628546891521718,18.553979873657227,1.7608928680419922,4299.54150390625,4.654799938201904,-2.012700080871582
2062452332155924352,302.7346374365657,40.26904686330958,1.2996866605627608,18.907878875732422,2.3192176818847656,3546.464599609375,4.626200199127197,-1.191100001335144
2062452332155946752,302.7421561961972,40.27341510213417,0.26815874405897705,17.66856575012207,2.868560791015625,4783.5986328125,4.111800193786621,-0.045899998396635056
2062452332155946880,302.7414724080973,40.27190826288732,0.15719652750592294,18.84893035888672,1.7592525482177734,3836.639404296875,4.723199844360352,-1.2826999425888062
6010799519518388864,241.48319301953688,-35.82546831105307,1.24660041749746,17.23171043395996,1.812276840209961,4461.56298828125,4.6697998046875,-0.031099999323487282
6010799549568542464,241.50612671637097,-35.810097393125965,0.36233848150915404,17.956336975097656,1.3015117645263672,4651.02978515625,4.746200084686279,-4.054200172424316
6010799553865805184,241.50498071817023,-35.81872505293658,0.45570840185747136,16.596771240234375,1.4862651824951172,6022.123046875,4.269899845123291,0.21379999816417694
6010799553865818240,241.50358501575585,-35.81605994069127,1.1704590736414369,18.7259521484375,1.4664840698242188,4392.7978515625,4.912099838256836,-1.628600001335144
6010799553878129536,241.4965585683873,-35.81638734117823,0.42006186924721706,16.343996047973633,1.4452152252197266,5331.00439453125,3.998500108718872,0.03180000185966492
6010799553878133120,241.50139632332548,-35.80877367561002,1.31806651592632,16.280250549316406,1.5909929275512695,4594.478515625,4.394599914550781,-0.7056000232696533
6010799553878134528,241.49114363141615,-35.812336438627874,1.1346721862210312,16.52522850036621,1.552011489868164,4667.72802734375,4.429100036621094,-0.6444000005722046
6010799553880791424,241.50200302055464,-35.81999278117508,0.5727469474016373,18.535552978515625,1.4575767517089844,4245.1328125,4.909599781036377,-1.4572999477386475
6011151466318424576,240.48320045192756,-34.70044196778928,0.2092922672595977,17.409791946411133,1.4687976837158203,4695.8408203125,4.365699768066406,-1.3868999481201172
2062882756598894336,309.4919512734728,37.18892602861419,0.2804268582854512,17.86597442626953,3.092103958129883,9360.71875,4.273499965667725,-1.4983999729156494
2062882760898420224,309.49089477371194,37.189654890450356,0.6502767192481593,14.621586799621582,2.081064224243164,4789.794921875,3.2291998863220215,0.12839999794960022
2062882760898554112,309.50295197914267,37.18862182238683,0.6291052557267417,17.5158748626709,1.9293479919433594,4923.9501953125,4.523099899291992,-1.3804999589920044
6011394561463388672,238.09012217766275,-35.855674505221586,0.14564709512448037,16.31637191772461,1.7327680587768555,5330.2138671875,3.609800100326538,-0.6801000237464905
6011394561463491456,238.09815951506872,-35.857341225956645,1.1250055586892975,16.450592041015625,1.7037506103515625,4702.18896484375,4.331999778747559,-1.1059000492095947
2062882795258153216,309.5081629003334,37.19932303755689,0.27194766282542526,18.88042640686035,2.8194007873535156,3863.770751953125,4.113999843597412,-1.4495999813079834
4758822389579018496,89.22787917170423,-60.21190592362465,0.22068010876499505,17.554773330688477,0.9329681396484375,5309.04736328125,4.559199810028076,-0.4611999988555908
2062452336463827200,302.73876634152634,40.26475292202725,0.16992784212979306,16.947986602783203,2.946910858154297,6893.6806640625,3.7455999851226807,-0.021199999377131462
4757123712845339904,84.24230923258553,-63.445860056417835,0.17968815977749025,18.66597557067871,1.0873661041259766,4936.67431640625,4.716599941253662,-0.6535999774932861
6011578484838754816,237.24446596885798,-35.31405958347008,0.11881719419888623,18.13718032836914,1.6078166961669922,4314.15576171875,4.609099864959717,-1.6717000007629395
4758822393875367424,89.20323449536497,-60.20627269255061,0.3731661679709214,17.518674850463867,1.3061847686767578,4460.21826171875,4.450200080871582,-0.3752000033855438
6011013580686312576,239.89014099080492,-35.442404134382,0.3644701281604941,17.860576629638672,1.2296333312988281,4888.83251953125,4.808499813079834,-1.694000005722046
4757620627671920640,83.03441804656488,-62.23685266054724,0.16262643509184688,18.126361846923828,1.183868408203125,5165.89697265625,4.799300193786621,-3.052799940109253
4757346471316535424,80.28224287756827,-62.86897079513508,0.20276837211371188,18.61835289001465,0.023027420043945312,9584.791015625,4.619699954986572,-2.073899984359741
6011013511966852352,239.96735213832332,-35.38473863742682,0.9333406373939476,13.954126358032227,1.022740364074707,5720.46728515625,3.903700113296509,-0.24879999458789825
6011013542017622400,239.98763203847298,-35.38070166946763,0.384746696750487,18.972270965576172,1.3850879669189453,4378.36669921875,4.805500030517578,-1.9591000080108643
6011013542017639936,239.99001779219213,-35.37655165477846,0.13950661439121198,17.756486892700195,1.1995105743408203,4782.54296875,4.824999809265137,-1.5936000347137451
6011013546326582400,239.9882425391949,-35.38436886831498,0.4234219847489624,17.076187133789062,1.1634521484375,5043.55322265625,4.74459981918335,-1.3720999956130981
6011013546326590848,239.97914482951595,-35.37889792727624,0.4329621978586933,17.367502212524414,1.262044906616211,4844.91357421875,4.682600021362305,-0.7055000066757202
6011013546326591104,239.98708048895892,-35.374631188734945,0.39108003091495414,17.876495361328125,1.2780265808105469,4553.4111328125,4.781400203704834,-0.9708999991416931
6011013546326593152,239.98002679428464,-35.37609290972188,0.8780736292158927,13.768599510192871,0.8196592330932617,6903.6220703125,4.1697998046875,-0.6741999983787537
6011013546326593792,239.97553667188322,-35.37708168087187,0.3755904919478738,17.5234432220459,1.1385936737060547,4968.69775390625,4.803999900817871,-1.8598999977111816
6011013546326596224,239.98223211623392,-35.371692496551205,0.17762756501493845,15.030394554138184,1.5883865356445312,4956.74853515625,2.484999895095825,-0.461899995803833
6011013576377089152,239.90218520316895,-35.44223547285236,0.4331594390895649,17.84320068359375,1.2742481231689453,4767.2607421875,4.863699913024902,-1.783400058746338
6011151466319352704,240.4798547965454,-34.70622898726301,0.2166446138947714,17.200422286987305,1.2809009552001953,5165.1396484375,4.727799892425537,-1.5221999883651733
6011151496370706304,240.44919994319898,-34.703885604785135,0.19499464364273297,16.811813354492188,1.5022602081298828,5023.86669921875,4.184700012207031,-0.7907000184059143
4758145399654240640,87.84448008516739,-62.760833912166284,0.25244431167917714,18.43706512451172,0.7353076934814453,5852.71484375,4.722599983215332,-1.9397000074386597
2062452366515484544,302.7841852082346,40.234063376914094,0.3821014688388671,18.25518035888672,1.7575798034667969,5045.267578125,4.7820000648498535,-1.7517999410629272
2062587060994107392,303.5762340078603,40.82828556584115,0.33479304678989885,16.947906494140625,1.9687309265136719,8251.927734375,4.414400100708008,-0.4837000072002411
6011013580686307072,239.90287771941465,-35.443819964790336,0.5253137764059731,17.85373878479004,1.6084728240966797,4481.09716796875,4.513700008392334,-0.03139999881386757
2062452366515485696,302.7787821672803,40.23420294435982,0.5231666732522035,17.162322998046875,1.7948436737060547,5474.98046875,4.603000164031982,-0.8611999750137329
2062587060994108160,303.57339856290673,40.82676592733023,0.24704864546444757,18.088109970092773,2.159158706665039,4520.2783203125,4.524199962615967,-1.3277000188827515
6011013580686311296,239.8991296466746,-35.440310290619834,1.0789207928289544,18.371463775634766,2.2403507232666016,3784.249755859375,4.793099880218506,-0.805400013923645
2062587060994112128,303.5725695145765,40.836537758763825,0.6412206967290498,16.386768341064453,1.6731672286987305,7545.39892578125,4.327300071716309,-1.0666999816894531
4758144265782940416,88.01372643203372,-62.73649229972019,0.19688710449382646,18.708341598510742,1.1131763458251953,4803.1240234375,4.706099987030029,-1.3307000398635864
4758144300142712960,88.01842873034664,-62.725359632063224,0.5102857382073076,17.520057678222656,0.8612747192382812,5470.81640625,4.655700206756592,-1.996500015258789
4758144334502448512,87.97705192721028,-62.726542712356284,0.17786098351683036,18.633056640625,1.0443744659423828,4971.91748046875,4.792200088500977,-1.9600000381469727
4758144368862258944,87.95128880926818,-62.70506743161596,2.3687682990673538,18.750661849975586,2.5654258728027344,3287.761474609375,4.609600067138672,-1.0848000049591064
4758144373160004736,87.98310257751805,-62.71708838132186,0.2175978231097664,17.51237678527832,0.8493881225585938,5554.5322265625,4.593200206756592,-0.5180000066757202
4758144403221954176,88.0211351267127,-62.71732498137614,0.4352115883253057,18.935049057006836,1.0886802673339844,4814.576171875,4.80810022354126,-1.3466999530792236
6011013580687072128,239.89646528760997,-35.43811587803905,0.6084103416946979,16.785547256469727,1.268310546875,5203.86767578125,4.656400203704834,-0.8669000267982483
6011013615046049536,239.91360065787495,-35.43334163623223,0.2110378333017051,18.05670166015625,1.3256473541259766,4552.36669921875,4.890999794006348,-1.69350004196167
6011013615046059904,239.9082451546353,-35.42245552070166,0.15733561814141533,17.657394409179688,1.3448600769042969,4448.64697265625,4.381800174713135,-2.760699987411499
6011013615046400128,239.90901407394358,-35.43900542137061,0.38793856553977085,16.888717651367188,1.2193317413330078,5088.23095703125,4.7104997634887695,-1.0401999950408936
6011013615046871936,239.90717821589465,-35.436834170595766,0.6572097841934421,18.207782745361328,1.294097900390625,4504.51611328125,4.8790998458862305,-1.5256999731063843
6011013645096669312,239.88555613636572,-35.4232617541131,0.35338070381405373,18.261716842651367,1.3148918151855469,4770.87890625,4.894800186157227,-2.0764000415802
6011013649400950272,239.88628446241873,-35.42345226706082,0.13085007033956164,18.799734115600586,1.4220447540283203,4187.69873046875,5.003300189971924,-1.6335999965667725
6011151500672738944,240.4477470898364,-34.704013420515906,0.20532909276309813,18.167383193969727,0.8594913482666016,5967.4697265625,4.721199989318848,-4.075900077819824
6011151500678168192,240.46100816165097,-34.70469816077277,0.6108600250680056,16.31600570678711,1.2757291793823242,5209.54443359375,3.8513998985290527,-0.10080000013113022
6011151500678177280,240.45594066032916,-34.697356611859874,0.1332701798354444,14.130279541015625,1.8820266723632812,5077.744140625,2.679500102996826,-0.1363999992609024
6011151530730505216,240.4673519747034,-34.6896456957272,0.1388286813370265,18.306039810180664,1.2408180236816406,4764.05078125,4.898399829864502,-2.1122000217437744
6011151569397603968,240.51235567945628,-34.72363583408225,0.2347801639570261,17.246023178100586,1.287994384765625,5129.30419921875,4.7307000160217285,-1.3660999536514282
6011151569397612288,240.50519272753152,-34.71819683279495,0.3181765303674062,18.377771377563477,1.2251567840576172,4794.29345703125,4.896200180053711,-2.7381999492645264
6011151569397616256,240.50900396072262,-34.712128126676966,0.8714212727701226,15.93134593963623,1.4604721069335938,5256.9072265625,3.8203999996185303,-0.3400000035762787
6011151599449888896,240.52281864482708,-34.71116808223416,0.4015930997827045,18.045211791992188,1.5233478546142578,4178.990234375,4.861599922180176,-1.1960999965667725
6011151599449913216,240.51981772544158,-34.7054999253254,0.2502997994822497,18.428476333618164,1.3136463165283203,4440.40234375,4.90500020980835,-1.6258000135421753
6011151599449940224,240.52270004956418,-34.69944259212285,0.7324591393606477,18.71103858947754,2.4886302947998047,3652.685546875,4.777299880981445,-0.1729000061750412
4758145438312288128,87.81299145252088,-62.768759396828415,0.12867332834749654,18.32668113708496,0.9140892028808594,5230.6416015625,4.769000053405762,-1.9814000129699707
2062587091047190272,303.5823345644718,40.8408007061339,0.13836311121606265,18.268295288085938,1.7527828216552734,4465.689453125,4.658400058746338,-2.859299898147583
2062587091047190400,303.58038305309367,40.84138544775878,0.18571756608987913,18.297685623168945,1.9252185821533203,4769.6484375,4.8180999755859375,-1.5241999626159668
2062587091047193472,303.5880958051578,40.842290362751214,0.3090865275089582,18.001277923583984,1.871206283569336,4940.375,4.77239990234375,-1.4004000425338745
2062587091047195776,303.5763678518164,40.84313642267609,0.28236015142288134,18.46526336669922,2.108856201171875,3666.443359375,4.445799827575684,-1.0841000080108643
2062587091047200512,303.58853288251845,40.84530270589,0.38322372418549,17.716506958007812,1.7228260040283203,5406.0390625,4.712600231170654,-3.1770999431610107
2062587095344762624,303.5917720085021,40.83690224691858,0.202772889753992,16.878084182739258,2.7726211547851562,7776.94970703125,3.8503000736236572,-0.4970000088214874
4756992566010794368,84.07660166782418,-63.981271556481275,0.19103494112362157,18.841936111450195,1.057687759399414,4913.4921875,4.751399993896484,-1.0332000255584717
4756992566010797824,84.07745270032478,-63.98534342191627,0.12115483088381265,18.82927703857422,1.0255260467529297,4899.7734375,4.805600166320801,-1.5928000211715698
4757620765110866176,83.02065189400727,-62.209133857319955,0.19030756367497176,17.42304801940918,0.8811588287353516,5444.55224609375,4.666500091552734,-0.7020000219345093
2062882829617906048,309.4239752666139,37.13772735174385,0.6858029280872447,16.38364601135254,1.7927799224853516,5061.5576171875,3.775099992752075,-0.09969999641180038
4757620799470600832,83.02269067036195,-62.194276863585955,0.18384203602745558,18.033870697021484,1.245981216430664,4673.6611328125,4.855500221252441,-1.5752999782562256
2062882859675679104,309.4358917332482,37.14602344667777,0.1272671831425924,18.19554901123047,3.186349868774414,4890.12646484375,3.803299903869629,0.20319999754428864
2062882859675680000,309.4302401658997,37.146514672081445,0.5752379436799832,17.299890518188477,2.1799850463867188,8292.0029296875,4.414599895477295,-0.4595000147819519
